Bb;20.25;BWV516_BWV-516.csv
C;20.0;BWV516_BWV-516.csv
Ab;18.5;BWV516_BWV-516.csv
Db;15.25;BWV516_BWV-516.csv
Eb;11.75;BWV516_BWV-516.csv
G;11.0;BWV516_BWV-516.csv
E;7.0;BWV516_BWV-516.csv
Gb;1.25;BWV516_BWV-516.csv
A;1.0;BWV516_BWV-516.csv
B;75.125;BWV528_SonataIV-1.csv
F#;72.375;BWV528_SonataIV-1.csv
E;58.875;BWV528_SonataIV-1.csv
D;55.5;BWV528_SonataIV-1.csv
A;52.375;BWV528_SonataIV-1.csv
C#;46.625;BWV528_SonataIV-1.csv
G;42.375;BWV528_SonataIV-1.csv
C;20.125;BWV528_SonataIV-1.csv
G#;19.0;BWV528_SonataIV-1.csv
A#;12.125;BWV528_SonataIV-1.csv
F;11.75;BWV528_SonataIV-1.csv
D#;7.5;BWV528_SonataIV-1.csv
E;63.875;BWV528_SonataIV-2.csv
B;52.0625;BWV528_SonataIV-2.csv
A;48.9375;BWV528_SonataIV-2.csv
G;42.625;BWV528_SonataIV-2.csv
D;38.5;BWV528_SonataIV-2.csv
F#;38.125;BWV528_SonataIV-2.csv
C;31.4375;BWV528_SonataIV-2.csv
D#;12.25;BWV528_SonataIV-2.csv
C#;10.875;BWV528_SonataIV-2.csv
G#;8.25;BWV528_SonataIV-2.csv
F;4.375;BWV528_SonataIV-2.csv
Bb;1.875;BWV528_SonataIV-2.csv
E;107.25;BWV528_SonataIV.csv
B;88.25;BWV528_SonataIV.csv
A;64.125;BWV528_SonataIV.csv
F#;60.875;BWV528_SonataIV.csv
G;56.375;BWV528_SonataIV.csv
C;52.5;BWV528_SonataIV.csv
D;41.875;BWV528_SonataIV.csv
D#;24.5;BWV528_SonataIV.csv
C#;18.5;BWV528_SonataIV.csv
Bb;10.25;BWV528_SonataIV.csv
F;9.75;BWV528_SonataIV.csv
G#;8.75;BWV528_SonataIV.csv
A;76.25;BWV529_bwv529-a4-1.csv
E;61.125;BWV529_bwv529-a4-1.csv
D;54.625;BWV529_bwv529-a4-1.csv
C;54.375;BWV529_bwv529-a4-1.csv
G;45.25;BWV529_bwv529-a4-1.csv
B;42.375;BWV529_bwv529-a4-1.csv
F;33.75;BWV529_bwv529-a4-1.csv
G#;15.75;BWV529_bwv529-a4-1.csv
F#;14.0;BWV529_bwv529-a4-1.csv
Bb;10.5;BWV529_bwv529-a4-1.csv
C#;9.0;BWV529_bwv529-a4-1.csv
Eb;6.1875;BWV529_bwv529-a4-1.csv
G;145.25;BWV529_bwv529-a4-2.csv
D;144.625;BWV529_bwv529-a4-2.csv
A;121.75;BWV529_bwv529-a4-2.csv
E;117.75;BWV529_bwv529-a4-2.csv
C;117.0;BWV529_bwv529-a4-2.csv
F;92.0;BWV529_bwv529-a4-2.csv
B;79.75;BWV529_bwv529-a4-2.csv
Bb;33.25;BWV529_bwv529-a4-2.csv
F#;27.875;BWV529_bwv529-a4-2.csv
C#;13.0;BWV529_bwv529-a4-2.csv
G#;7.75;BWV529_bwv529-a4-2.csv
Eb;4.0;BWV529_bwv529-a4-2.csv
C;211.75;BWV529_bwv529.csv
G;200.25;BWV529_bwv529.csv
D;174.5;BWV529_bwv529.csv
E;163.25;BWV529_bwv529.csv
A;156.5;BWV529_bwv529.csv
F;128.0;BWV529_bwv529.csv
B;114.5;BWV529_bwv529.csv
F#;34.75;BWV529_bwv529.csv
Bb;28.25;BWV529_bwv529.csv
C#;12.25;BWV529_bwv529.csv
G#;10.25;BWV529_bwv529.csv
Eb;7.5;BWV529_bwv529.csv
B;195.5;BWV533_BWV533.csv
E;184.375;BWV533_BWV533.csv
F#;104.25;BWV533_BWV533.csv
A;100.75;BWV533_BWV533.csv
G;89.5;BWV533_BWV533.csv
C;55.0;BWV533_BWV533.csv
D#;45.75;BWV533_BWV533.csv
D;37.75;BWV533_BWV533.csv
C#;29.375;BWV533_BWV533.csv
G#;21.0;BWV533_BWV533.csv
Bb;16.25;BWV533_BWV533.csv
F;7.0;BWV533_BWV533.csv
E;679.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
A;605.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
B;549.75;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
F#;486.5;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
C#;479.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
D;444.25;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
G#;345.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
D#;81.5;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
G;66.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
A#;23.5;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
E#;12.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
C;2.0;BWV536_Prelude-et-fugue-en-la-majeur-1.csv
A;85.0;BWV536_Prelude-et-fugue-en-la-majeur.csv
E;80.5;BWV536_Prelude-et-fugue-en-la-majeur.csv
C#;48.0;BWV536_Prelude-et-fugue-en-la-majeur.csv
B;45.5;BWV536_Prelude-et-fugue-en-la-majeur.csv
F#;42.5;BWV536_Prelude-et-fugue-en-la-majeur.csv
D;42.0;BWV536_Prelude-et-fugue-en-la-majeur.csv
G#;38.75;BWV536_Prelude-et-fugue-en-la-majeur.csv
D#;10.75;BWV536_Prelude-et-fugue-en-la-majeur.csv
A#;2.25;BWV536_Prelude-et-fugue-en-la-majeur.csv
G;1.5;BWV536_Prelude-et-fugue-en-la-majeur.csv
E#;1.5;BWV536_Prelude-et-fugue-en-la-majeur.csv
G;496.25;BWV542_bwv542-a4-1.csv
D;472.5;BWV542_bwv542-a4-1.csv
Bb;368.0;BWV542_bwv542-a4-1.csv
C;356.5;BWV542_bwv542-a4-1.csv
A;318.25;BWV542_bwv542-a4-1.csv
F;280.75;BWV542_bwv542-a4-1.csv
Eb;208.5;BWV542_bwv542-a4-1.csv
E;99.0;BWV542_bwv542-a4-1.csv
F#;84.0;BWV542_bwv542-a4-1.csv
Ab;45.75;BWV542_bwv542-a4-1.csv
Db;45.5;BWV542_bwv542-a4-1.csv
B;45.5;BWV542_bwv542-a4-1.csv
G;158.25;BWV542_bwv542.csv
D;142.75;BWV542_bwv542.csv
C;78.625;BWV542_bwv542.csv
Bb;77.0;BWV542_bwv542.csv
Eb;68.5;BWV542_bwv542.csv
A;63.75;BWV542_bwv542.csv
F#;51.375;BWV542_bwv542.csv
E;48.75;BWV542_bwv542.csv
B;47.375;BWV542_bwv542.csv
F;41.75;BWV542_bwv542.csv
Ab;36.0;BWV542_bwv542.csv
Db;35.0;BWV542_bwv542.csv
F#;205.0;BWV544_bwv544-1.csv
B;193.0;BWV544_bwv544-1.csv
C#;161.0;BWV544_bwv544-1.csv
A;140.75;BWV544_bwv544-1.csv
E;137.0;BWV544_bwv544-1.csv
D;123.0;BWV544_bwv544-1.csv
G#;80.0;BWV544_bwv544-1.csv
G;70.25;BWV544_bwv544-1.csv
A#;38.5;BWV544_bwv544-1.csv
D#;32.5;BWV544_bwv544-1.csv
F;30.0;BWV544_bwv544-1.csv
C;16.75;BWV544_bwv544-1.csv
F#;182.375;BWV544_bwv544.csv
B;146.0;BWV544_bwv544.csv
E;118.3125;BWV544_bwv544.csv
C#;109.75;BWV544_bwv544.csv
D;79.75;BWV544_bwv544.csv
A;74.625;BWV544_bwv544.csv
G;69.875;BWV544_bwv544.csv
G#;38.0;BWV544_bwv544.csv
A#;37.5;BWV544_bwv544.csv
D#;28.25;BWV544_bwv544.csv
F;25.125;BWV544_bwv544.csv
C;19.5;BWV544_bwv544.csv
C;81.25;BWV549_BWV549prelude.csv
G;80.625;BWV549_BWV549prelude.csv
F;45.25;BWV549_BWV549prelude.csv
D;42.25;BWV549_BWV549prelude.csv
Eb;32.125;BWV549_BWV549prelude.csv
Ab;22.875;BWV549_BWV549prelude.csv
Bb;19.5;BWV549_BWV549prelude.csv
E;16.0;BWV549_BWV549prelude.csv
Gb;12.75;BWV549_BWV549prelude.csv
B;11.0;BWV549_BWV549prelude.csv
A;10.75;BWV549_BWV549prelude.csv
Db;3.0;BWV549_BWV549prelude.csv
D;245.5;BWV565_ToccataFugue.csv
A;233.0;BWV565_ToccataFugue.csv
G;176.3125;BWV565_ToccataFugue.csv
E;152.25;BWV565_ToccataFugue.csv
F;132.4375;BWV565_ToccataFugue.csv
Bb;123.125;BWV565_ToccataFugue.csv
C;92.625;BWV565_ToccataFugue.csv
C#;87.125;BWV565_ToccataFugue.csv
Eb;28.375;BWV565_ToccataFugue.csv
B;25.875;BWV565_ToccataFugue.csv
F#;23.875;BWV565_ToccataFugue.csv
Ab;6.625;BWV565_ToccataFugue.csv
G;192.625;BWV568_bwv-568.csv
B;144.25;BWV568_bwv-568.csv
D;127.5;BWV568_bwv-568.csv
A;109.6875;BWV568_bwv-568.csv
E;107.125;BWV568_bwv-568.csv
C;105.6875;BWV568_bwv-568.csv
F#;76.6875;BWV568_bwv-568.csv
F;20.75;BWV568_bwv-568.csv
C#;17.75;BWV568_bwv-568.csv
D#;15.0;BWV568_bwv-568.csv
G#;10.75;BWV568_bwv-568.csv
G;1284.625;BWV582_bwv582.csv
C;1169.25;BWV582_bwv582.csv
Eb;786.75;BWV582_bwv582.csv
F;775.75;BWV582_bwv582.csv
D;696.0;BWV582_bwv582.csv
Ab;491.25;BWV582_bwv582.csv
B;354.5;BWV582_bwv582.csv
Bb;282.0;BWV582_bwv582.csv
A;142.5;BWV582_bwv582.csv
E;63.5;BWV582_bwv582.csv
Gb;56.0;BWV582_bwv582.csv
Db;37.75;BWV582_bwv582.csv
A;58.0;BWV599_bwv599.csv
E;33.0;BWV599_bwv599.csv
D;22.5;BWV599_bwv599.csv
C;22.0;BWV599_bwv599.csv
F;21.75;BWV599_bwv599.csv
B;14.75;BWV599_bwv599.csv
G;10.25;BWV599_bwv599.csv
G#;6.5;BWV599_bwv599.csv
F#;5.25;BWV599_bwv599.csv
Eb;3.75;BWV599_bwv599.csv
C#;3.75;BWV599_bwv599.csv
Bb;0.75;BWV599_bwv599.csv
F;121.0;BWV600_bwv600.csv
A;94.5;BWV600_bwv600.csv
C;91.5;BWV600_bwv600.csv
G;79.5;BWV600_bwv600.csv
D;74.5;BWV600_bwv600.csv
E;53.0;BWV600_bwv600.csv
Bb;36.5;BWV600_bwv600.csv
B;24.0;BWV600_bwv600.csv
Eb;5.5;BWV600_bwv600.csv
F#;1.0;BWV600_bwv600.csv
A;174.0;BWV601_bwv601.csv
C#;107.0;BWV601_bwv601.csv
B;102.5;BWV601_bwv601.csv
F#;80.0;BWV601_bwv601.csv
E;73.0;BWV601_bwv601.csv
G#;57.0;BWV601_bwv601.csv
D;46.0;BWV601_bwv601.csv
E#;16.5;BWV601_bwv601.csv
D#;12.0;BWV601_bwv601.csv
A;57.25;BWV602_bwv602.csv
F;55.25;BWV602_bwv602.csv
G;41.0;BWV602_bwv602.csv
D;41.0;BWV602_bwv602.csv
C;37.0;BWV602_bwv602.csv
E;35.5;BWV602_bwv602.csv
Bb;34.75;BWV602_bwv602.csv
C#;8.75;BWV602_bwv602.csv
B;5.0;BWV602_bwv602.csv
Eb;1.5;BWV602_bwv602.csv
G;78.0;BWV603_Puer_natus_est.csv
Bb;66.0;BWV603_Puer_natus_est.csv
D;59.5;BWV603_Puer_natus_est.csv
A;48.5;BWV603_Puer_natus_est.csv
C;47.5;BWV603_Puer_natus_est.csv
Eb;30.0;BWV603_Puer_natus_est.csv
F;26.5;BWV603_Puer_natus_est.csv
F#;19.5;BWV603_Puer_natus_est.csv
E;6.5;BWV603_Puer_natus_est.csv
B;4.0;BWV603_Puer_natus_est.csv
Ab;0.5;BWV603_Puer_natus_est.csv
G;94.25;BWV604_bwv604.csv
D;73.25;BWV604_bwv604.csv
C;51.5;BWV604_bwv604.csv
E;45.75;BWV604_bwv604.csv
A;40.75;BWV604_bwv604.csv
B;40.0;BWV604_bwv604.csv
F#;18.25;BWV604_bwv604.csv
F;10.0;BWV604_bwv604.csv
C#;3.5;BWV604_bwv604.csv
Eb;0.5;BWV604_bwv604.csv
Bb;0.5;BWV604_bwv604.csv
G;218.625;BWV605_bwv605.csv
D;155.0;BWV605_bwv605.csv
B;105.5;BWV605_bwv605.csv
A;95.75;BWV605_bwv605.csv
C;87.0;BWV605_bwv605.csv
E;78.25;BWV605_bwv605.csv
F#;50.75;BWV605_bwv605.csv
F;15.5;BWV605_bwv605.csv
C#;11.0;BWV605_bwv605.csv
D#;3.0;BWV605_bwv605.csv
D;34.5;BWV606_bwv606.csv
A;25.0;BWV606_bwv606.csv
F#;21.25;BWV606_bwv606.csv
B;21.25;BWV606_bwv606.csv
E;15.25;BWV606_bwv606.csv
C#;15.0;BWV606_bwv606.csv
G;14.0;BWV606_bwv606.csv
G#;3.5;BWV606_bwv606.csv
C;1.25;BWV606_bwv606.csv
D#;1.0;BWV606_bwv606.csv
A#;0.5;BWV606_bwv606.csv
F;0.25;BWV606_bwv606.csv
D;103.25;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
G;101.5;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
Bb;94.25;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
C;66.75;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
A;60.0;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
F;44.0;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
Eb;39.5;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
F#;8.25;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
B;5.0;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
E;4.0;BWV607_Vom_Himmel_kam_der_Engel_Schaar.csv
A;190.875;BWV608_In_dulci_jubilo.csv
E;135.625;BWV608_In_dulci_jubilo.csv
C#;119.375;BWV608_In_dulci_jubilo.csv
B;92.8125;BWV608_In_dulci_jubilo.csv
F#;91.375;BWV608_In_dulci_jubilo.csv
D;90.8125;BWV608_In_dulci_jubilo.csv
G#;56.875;BWV608_In_dulci_jubilo.csv
E#;7.875;BWV608_In_dulci_jubilo.csv
G;4.75;BWV608_In_dulci_jubilo.csv
D#;1.875;BWV608_In_dulci_jubilo.csv
A#;1.25;BWV608_In_dulci_jubilo.csv
D;34.0;BWV609_bwv609.csv
G;30.5;BWV609_bwv609.csv
A;24.5;BWV609_bwv609.csv
B;21.0;BWV609_bwv609.csv
E;16.5;BWV609_bwv609.csv
C;13.5;BWV609_bwv609.csv
F#;13.25;BWV609_bwv609.csv
C#;2.5;BWV609_bwv609.csv
F;1.0;BWV609_bwv609.csv
D#;0.5;BWV609_bwv609.csv
D;69.5;BWV609_Lobt.csv
G;62.5;BWV609_Lobt.csv
A;49.0;BWV609_Lobt.csv
B;42.0;BWV609_Lobt.csv
E;33.0;BWV609_Lobt.csv
C;27.0;BWV609_Lobt.csv
F#;26.5;BWV609_Lobt.csv
C#;5.0;BWV609_Lobt.csv
F;2.0;BWV609_Lobt.csv
D#;1.0;BWV609_Lobt.csv
C;108.5;BWV610_bwv610.csv
G;87.25;BWV610_bwv610.csv
D;56.5;BWV610_bwv610.csv
Eb;56.25;BWV610_bwv610.csv
F;43.75;BWV610_bwv610.csv
B;31.0;BWV610_bwv610.csv
Ab;21.5;BWV610_bwv610.csv
A;16.0;BWV610_bwv610.csv
Bb;10.0;BWV610_bwv610.csv
E;6.25;BWV610_bwv610.csv
Gb;4.75;BWV610_bwv610.csv
Db;0.5;BWV610_bwv610.csv
E;73.875;BWV611_bwv611.csv
A;54.875;BWV611_bwv611.csv
D;54.5;BWV611_bwv611.csv
C;50.875;BWV611_bwv611.csv
G;47.0;BWV611_bwv611.csv
F;42.625;BWV611_bwv611.csv
B;20.25;BWV611_bwv611.csv
Bb;10.5;BWV611_bwv611.csv
C#;8.375;BWV611_bwv611.csv
G#;6.125;BWV611_bwv611.csv
F#;0.625;BWV611_bwv611.csv
Eb;0.125;BWV611_bwv611.csv
G;84.75;BWV612_bwv612.csv
A;50.0625;BWV612_bwv612.csv
Bb;41.0;BWV612_bwv612.csv
D;39.8125;BWV612_bwv612.csv
C;32.0;BWV612_bwv612.csv
Eb;20.4375;BWV612_bwv612.csv
F;12.75;BWV612_bwv612.csv
B;7.5;BWV612_bwv612.csv
F#;6.125;BWV612_bwv612.csv
E;6.0;BWV612_bwv612.csv
C#;2.375;BWV612_bwv612.csv
B;63.25;BWV613_bwv613.csv
F#;50.25;BWV613_bwv613.csv
C#;42.25;BWV613_bwv613.csv
E;34.5;BWV613_bwv613.csv
A;22.75;BWV613_bwv613.csv
D;21.5;BWV613_bwv613.csv
G#;15.5;BWV613_bwv613.csv
A#;13.25;BWV613_bwv613.csv
G;10.75;BWV613_bwv613.csv
D#;3.75;BWV613_bwv613.csv
F;2.25;BWV613_bwv613.csv
A;63.5;BWV614_Das_alte_Jahr.csv
E;38.25;BWV614_Das_alte_Jahr.csv
D;36.5;BWV614_Das_alte_Jahr.csv
B;26.25;BWV614_Das_alte_Jahr.csv
F;25.75;BWV614_Das_alte_Jahr.csv
G;24.875;BWV614_Das_alte_Jahr.csv
C;22.25;BWV614_Das_alte_Jahr.csv
C#;13.5;BWV614_Das_alte_Jahr.csv
Bb;12.375;BWV614_Das_alte_Jahr.csv
F#;9.25;BWV614_Das_alte_Jahr.csv
G#;8.0;BWV614_Das_alte_Jahr.csv
Eb;3.75;BWV614_Das_alte_Jahr.csv
D;365.5;BWV615_bwv615.csv
G;330.5;BWV615_bwv615.csv
C;259.0;BWV615_bwv615.csv
B;220.5;BWV615_bwv615.csv
A;205.5;BWV615_bwv615.csv
F#;138.0;BWV615_bwv615.csv
E;131.0;BWV615_bwv615.csv
F;31.0;BWV615_bwv615.csv
G#;9.0;BWV615_bwv615.csv
D#;3.5;BWV615_bwv615.csv
C#;2.0;BWV615_bwv615.csv
Bb;1.0;BWV615_bwv615.csv
D;53.375;BWV616_bwv616.csv
A;53.25;BWV616_bwv616.csv
E;36.0;BWV616_bwv616.csv
G;30.0;BWV616_bwv616.csv
F;29.5;BWV616_bwv616.csv
C;27.125;BWV616_bwv616.csv
B;18.125;BWV616_bwv616.csv
C#;12.125;BWV616_bwv616.csv
F#;8.0;BWV616_bwv616.csv
Bb;7.5;BWV616_bwv616.csv
G#;3.5;BWV616_bwv616.csv
Eb;1.0;BWV616_bwv616.csv
E;175.25;BWV617_bwv617.csv
A;103.5;BWV617_bwv617.csv
C;82.0;BWV617_bwv617.csv
B;75.0;BWV617_bwv617.csv
D;65.0;BWV617_bwv617.csv
G;55.5;BWV617_bwv617.csv
F#;39.25;BWV617_bwv617.csv
G#;31.0;BWV617_bwv617.csv
F;30.0;BWV617_bwv617.csv
Eb;12.5;BWV617_bwv617.csv
C#;6.0;BWV617_bwv617.csv
Bb;3.0;BWV617_bwv617.csv
C;122.0;BWV618_bwv618.csv
G;88.25;BWV618_bwv618.csv
F;83.0;BWV618_bwv618.csv
A;77.75;BWV618_bwv618.csv
D;75.75;BWV618_bwv618.csv
E;67.5;BWV618_bwv618.csv
Bb;37.25;BWV618_bwv618.csv
B;14.75;BWV618_bwv618.csv
C#;8.25;BWV618_bwv618.csv
Eb;5.0;BWV618_bwv618.csv
F#;4.75;BWV618_bwv618.csv
Ab;2.75;BWV618_bwv618.csv
G;69.0;BWV619_bwv619.csv
A;67.0;BWV619_bwv619.csv
E;54.0;BWV619_bwv619.csv
F;51.0;BWV619_bwv619.csv
D;50.0;BWV619_bwv619.csv
C;39.0;BWV619_bwv619.csv
Bb;21.0;BWV619_bwv619.csv
B;18.0;BWV619_bwv619.csv
C#;11.0;BWV619_bwv619.csv
F#;3.0;BWV619_bwv619.csv
Ab;2.0;BWV619_bwv619.csv
E;91.5;BWV620_bwv620.csv
A;88.375;BWV620_bwv620.csv
D;74.75;BWV620_bwv620.csv
B;43.75;BWV620_bwv620.csv
C;35.875;BWV620_bwv620.csv
F;34.25;BWV620_bwv620.csv
G;30.5;BWV620_bwv620.csv
C#;17.0;BWV620_bwv620.csv
G#;14.625;BWV620_bwv620.csv
F#;11.125;BWV620_bwv620.csv
Eb;5.75;BWV620_bwv620.csv
Bb;4.0;BWV620_bwv620.csv
E;28.25;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
A;25.25;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
D;24.5;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
G;23.25;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
C;19.75;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
B;19.0;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
F;18.5;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
Bb;6.0;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
C#;2.75;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
F#;2.5;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
G#;2.0;BWV621_Da_Jesus_an_dem_Kreuze_stund.csv
Bb;66.0625;BWV622_OMenschMut.csv
Eb;65.875;BWV622_OMenschMut.csv
G;51.3125;BWV622_OMenschMut.csv
F;49.875;BWV622_OMenschMut.csv
C;45.125;BWV622_OMenschMut.csv
Ab;33.625;BWV622_OMenschMut.csv
D;32.875;BWV622_OMenschMut.csv
A;10.625;BWV622_OMenschMut.csv
Db;6.1875;BWV622_OMenschMut.csv
E;5.0;BWV622_OMenschMut.csv
B;4.375;BWV622_OMenschMut.csv
Gb;2.0;BWV622_OMenschMut.csv
G;54.0;BWV623_bwv623.csv
B;36.25;BWV623_bwv623.csv
D;35.75;BWV623_bwv623.csv
E;34.25;BWV623_bwv623.csv
A;29.75;BWV623_bwv623.csv
C;26.75;BWV623_bwv623.csv
F#;16.0;BWV623_bwv623.csv
F;5.5;BWV623_bwv623.csv
C#;2.5;BWV623_bwv623.csv
G#;1.5;BWV623_bwv623.csv
D#;0.75;BWV623_bwv623.csv
G;53.0;BWV624_bwv624.csv
C;40.75;BWV624_bwv624.csv
D;40.0;BWV624_bwv624.csv
Bb;35.0;BWV624_bwv624.csv
A;34.0;BWV624_bwv624.csv
F;24.5;BWV624_bwv624.csv
Eb;20.25;BWV624_bwv624.csv
F#;10.0;BWV624_bwv624.csv
E;9.75;BWV624_bwv624.csv
B;6.75;BWV624_bwv624.csv
Db;3.0;BWV624_bwv624.csv
Ab;1.75;BWV624_bwv624.csv
D;44.75;BWV625_Christ_lag_in_Todesbanden.csv
A;37.5;BWV625_Christ_lag_in_Todesbanden.csv
F;27.75;BWV625_Christ_lag_in_Todesbanden.csv
E;27.0;BWV625_Christ_lag_in_Todesbanden.csv
G;19.5;BWV625_Christ_lag_in_Todesbanden.csv
C;18.0;BWV625_Christ_lag_in_Todesbanden.csv
Bb;11.0;BWV625_Christ_lag_in_Todesbanden.csv
B;6.25;BWV625_Christ_lag_in_Todesbanden.csv
C#;5.5;BWV625_Christ_lag_in_Todesbanden.csv
G#;3.5;BWV625_Christ_lag_in_Todesbanden.csv
F#;2.5;BWV625_Christ_lag_in_Todesbanden.csv
D;68.0;BWV625_ChristlagMut.csv
A;63.0;BWV625_ChristlagMut.csv
E;38.75;BWV625_ChristlagMut.csv
F;38.0;BWV625_ChristlagMut.csv
C;31.0;BWV625_ChristlagMut.csv
G;26.5;BWV625_ChristlagMut.csv
Bb;17.5;BWV625_ChristlagMut.csv
B;10.0;BWV625_ChristlagMut.csv
G#;7.5;BWV625_ChristlagMut.csv
C#;6.5;BWV625_ChristlagMut.csv
F#;3.25;BWV625_ChristlagMut.csv
A;100.0;BWV626_bwv626.csv
E;66.0;BWV626_bwv626.csv
B;51.0;BWV626_bwv626.csv
C;43.0;BWV626_bwv626.csv
G;42.0;BWV626_bwv626.csv
D;35.0;BWV626_bwv626.csv
F;22.0;BWV626_bwv626.csv
F#;19.0;BWV626_bwv626.csv
G#;13.0;BWV626_bwv626.csv
Eb;5.0;BWV626_bwv626.csv
C#;5.0;BWV626_bwv626.csv
Bb;2.0;BWV626_bwv626.csv
D;224.625;BWV627_bwv627.csv
F;195.5;BWV627_bwv627.csv
A;182.75;BWV627_bwv627.csv
G;145.25;BWV627_bwv627.csv
C;115.625;BWV627_bwv627.csv
E;114.25;BWV627_bwv627.csv
Bb;93.0;BWV627_bwv627.csv
C#;29.0;BWV627_bwv627.csv
F#;21.75;BWV627_bwv627.csv
B;19.875;BWV627_bwv627.csv
G#;5.5;BWV627_bwv627.csv
Eb;1.0;BWV627_bwv627.csv
D;76.5;BWV628_bwv628.csv
A;66.0;BWV628_bwv628.csv
F#;52.0;BWV628_bwv628.csv
B;48.5;BWV628_bwv628.csv
C#;45.5;BWV628_bwv628.csv
E;45.0;BWV628_bwv628.csv
G;28.5;BWV628_bwv628.csv
G#;8.5;BWV628_bwv628.csv
A#;6.5;BWV628_bwv628.csv
D#;4.0;BWV628_bwv628.csv
C;1.5;BWV628_bwv628.csv
F;0.5;BWV628_bwv628.csv
A;113.0;BWV629_bwv629.csv
C;93.0;BWV629_bwv629.csv
D;83.0;BWV629_bwv629.csv
F;62.0;BWV629_bwv629.csv
E;61.5;BWV629_bwv629.csv
G;55.0;BWV629_bwv629.csv
B;43.0;BWV629_bwv629.csv
F#;11.0;BWV629_bwv629.csv
G#;6.5;BWV629_bwv629.csv
Bb;6.0;BWV629_bwv629.csv
C#;5.0;BWV629_bwv629.csv
Eb;0.5;BWV629_bwv629.csv
D;176.0;BWV630_bwv630.csv
Bb;131.0;BWV630_bwv630.csv
G;116.5;BWV630_bwv630.csv
A;97.0;BWV630_bwv630.csv
C;57.5;BWV630_bwv630.csv
F#;45.5;BWV630_bwv630.csv
F;40.0;BWV630_bwv630.csv
Eb;40.0;BWV630_bwv630.csv
E;13.0;BWV630_bwv630.csv
C#;8.0;BWV630_bwv630.csv
Ab;3.0;BWV630_bwv630.csv
B;0.5;BWV630_bwv630.csv
G;37.0;BWV631a_bwv631a.csv
C;29.0;BWV631a_bwv631a.csv
E;23.5;BWV631a_bwv631a.csv
D;23.4375;BWV631a_bwv631a.csv
A;16.0;BWV631a_bwv631a.csv
F;15.1875;BWV631a_bwv631a.csv
B;12.75;BWV631a_bwv631a.csv
C#;2.5;BWV631a_bwv631a.csv
F#;1.75;BWV631a_bwv631a.csv
Bb;1.25;BWV631a_bwv631a.csv
C;66.75;BWV632_bwv632.csv
F;61.5;BWV632_bwv632.csv
A;48.25;BWV632_bwv632.csv
G;41.0;BWV632_bwv632.csv
D;25.25;BWV632_bwv632.csv
E;23.75;BWV632_bwv632.csv
Bb;19.5;BWV632_bwv632.csv
B;10.75;BWV632_bwv632.csv
C#;2.0;BWV632_bwv632.csv
Eb;1.0;BWV632_bwv632.csv
A;139.5;BWV633_bwv633.csv
E;124.0;BWV633_bwv633.csv
B;82.5;BWV633_bwv633.csv
F#;67.0;BWV633_bwv633.csv
C#;60.0;BWV633_bwv633.csv
G#;57.5;BWV633_bwv633.csv
D;38.0;BWV633_bwv633.csv
D#;14.5;BWV633_bwv633.csv
A;71.25;BWV634_bwv634.csv
E;61.75;BWV634_bwv634.csv
B;42.25;BWV634_bwv634.csv
F#;32.0;BWV634_bwv634.csv
C#;29.75;BWV634_bwv634.csv
G#;28.75;BWV634_bwv634.csv
D;17.25;BWV634_bwv634.csv
D#;7.0;BWV634_bwv634.csv
G;80.75;BWV635_bwv635.csv
C;58.5;BWV635_bwv635.csv
D;43.0;BWV635_bwv635.csv
F;33.75;BWV635_bwv635.csv
A;31.0;BWV635_bwv635.csv
B;25.5;BWV635_bwv635.csv
E;19.5;BWV635_bwv635.csv
Bb;14.25;BWV635_bwv635.csv
Eb;8.75;BWV635_bwv635.csv
